-0.017806,0.26515,-0.020784,-0.13538,0.5277,0.1337,0.088584,0.48306,-0.054737,0.20985,-0.10935,0.23064,0.058353,-0.13438,-2.0317,-1.5867,-1.7471,-1.5166,-1.954,-1.5443,-1.9213,-2.1658,-2.0271,-2.0589,-2.1619,-1.7351,-1.6526,-1.7301,-1.7223,-1.7391,-1.7672,-1.849,-1.5213,-1.7893,-2.0566,-2.0862,-1.8593,-1.9344,-2.0843,-2.0858,-1.9029,-1.8702,-1.9711,-2.0345,0.20055,-0.15539,0.19447,0.20304,0.21983,-0.144,0.38337,0.1113,0.19941,-0.15792,0.30486,-0.15853,-0.32542,0.060241,0.1542,0.16643,-0.14775,0.16663,0.076346,0.33762,0.22407,0.070505,0.23518,-0.11133,-0.10795,0.040746,0.21419,-0.052024,-0.024725,0.24159,-0.12187,0.25053,0.03454,0.15231,-0.10351,0.2098,-0.13852,0.13989,-0.084018,-0.014468,0.38004,0.052054,-0.072547,-0.46563,0.027373,0.050666,0.25061,0.40248,0.2755,0.039447,-0.12674,0.14135,0.42945,0.04564,0.045885,0.25939,0.07049,-0.0085462,0.019858,0.22505,0.16902,0.34287,-0.044788,0.25472,-0.13686,0.1735,-0.042156,-0.2933,-0.15483,0.23063,-0.018929,0.29532,0.34554,0.16201,0.18624,0.012296
0.023129,0.05167,-0.066973,0.02511,0.063812,-0.052424,-0.058451,0.016684,-0.14007,-0.071101,0.028096,0.027861,0.05949,0.010728,-2.0352,-1.983,-1.9816,-2.0149,-2.0783,-2.0485,-2.0495,-2.0663,-2.0561,-2.0051,-2.143,-2.0297,-2.0126,-1.9282,-2.1274,-2.0429,-2.0017,-2.0006,-1.995,-2.0014,-2.0048,-2.0396,-2.0921,-2.0661,-2.0631,-2.0339,-2.0015,-1.9876,-2.1164,-2.0251,-0.053876,-0.15927,-0.028532,-0.072488,-0.10108,0.0066302,-0.055991,-0.0062852,-0.10934,-0.010441,0.02142,0.090129,-0.072729,-0.033386,0.067754,-0.058837,-0.065294,-0.059171,-0.0034847,-0.032352,-0.014831,-0.054692,-0.063606,-0.062317,0.076308,0.05627,0.053777,-0.08899,-0.040891,0.0015939,-0.10466,-0.068186,-0.14349,-0.14298,-0.02198,0.06566,0.054819,0.011714,-0.086634,-0.06416,-0.11033,-0.012828,-0.18845,-0.0707,-0.074055,-0.037534,-0.036723,-0.056668,-0.03788,-0.032907,-0.034018,-0.0013649,-0.093684,-0.059574,-0.074493,-0.060546,-0.10663,-0.031732,-0.045881,0.011929,-0.041646,-0.037731,-0.021188,-0.0055547,-0.091198,-0.11474,-0.018403,-0.016873,-0.0096149,-0.051102,0.026697,-0.040812,-0.0667,-0.069338,-0.0045472,0.086043
-0.095115,-0.10227,-0.039757,-0.089816,-0.080185,-0.11143,-0.13028,-0.048721,-0.0056245,-0.078348,-0.11315,-0.05603,-0.13005,-0.032853,-2.0801,-2.089,-2.0648,-2.095,-2.1454,-2.0433,-2.0446,-2.1023,-2.0505,-2.0274,-2.1109,-2.0492,-2.0721,-2.0561,-2.0317,-1.9223,-2.1011,-2.0929,-2.0815,-2.1055,-2.1082,-2.1035,-2.0655,-2.1565,-2.0398,-2.0643,-2.1283,-2.0973,-2.1079,-2.0485,-0.074073,-0.11549,-0.075924,-0.013169,-0.11885,-0.044187,-0.02464,-0.14128,-0.056182,-0.065577,-0.11612,-0.060943,-0.09765,-0.10105,-0.086947,-0.034266,-0.14467,-0.052213,-0.11462,-0.032528,0.018559,-0.081131,-0.098246,-0.095572,-0.0035096,-0.087885,-0.071408,0.054561,-0.092645,-0.080396,-0.10388,-0.084168,-0.066531,-0.072997,-0.10392,-0.063727,-0.041435,0.0037512,0.016025,-0.034887,-0.13503,-0.12668,-0.1608,-0.11088,-0.11036,-0.14528,-0.082798,-0.11276,-0.07955,-0.056743,-0.038037,-0.0032134,-0.14538,-0.083706,-0.067346,-0.096035,-0.0095075,0.00078412,-0.11901,-0.11026,-0.15259,-0.065719,-0.11486,0.0017106,0.012495,-0.091937,-0.0948,-0.10054,-0.064825,-0.066366,-0.11353,-0.012596,-0.073197,-0.086214,-0.099588,-0.061818
-0.065118,-0.12405,-0.24741,-0.10824,-0.066844,-0.13487,-0.15441,-0.14467,-0.16519,-0.14031,-0.19623,-0.19212,-0.10172,-0.15197,-2.1248,-2.1274,-2.0568,-2.1586,-2.0621,-2.1897,-2.1,-2.12,-2.1609,-2.0643,-2.1433,-2.0819,-2.0867,-2.0836,-2.2002,-2.1397,-2.0845,-2.1599,-2.036,-2.1469,-2.1062,-2.0564,-2.2282,-2.0895,-2.1796,-2.1633,-2.1654,-2.086,-2.0899,-2.1461,-0.15096,-0.073107,-0.18417,-0.052727,-0.088249,-0.21929,-0.20511,-0.24274,-0.10024,-0.15033,-0.20384,-0.16112,-0.094985,-0.11725,-0.20532,-0.13801,-0.1468,-0.21057,-0.12191,-0.21835,-0.10571,-0.055224,-0.061337,-0.041376,-0.096164,-0.19161,-0.18623,-0.16819,-0.16946,-0.11884,-0.19424,-0.13506,0.0017035,-0.080267,-0.12939,-0.074017,-0.12164,-0.18252,-0.079352,-0.095699,-0.16789,-0.10257,-0.1263,-0.17347,-0.14907,-0.15136,-0.067048,-0.15793,-0.16647,-0.14892,-0.22265,-0.10939,-0.17985,-0.084478,-0.15307,-0.03635,-0.17124,-0.19082,-0.074986,-0.17526,-0.14163,-0.038565,-0.18277,-0.081865,-0.15739,-0.15371,-0.094821,-0.14701,-0.1019,-0.066136,-0.082966,-0.091877,-0.13323,-0.1195,-0.22132,-0.12724
-0.10419,-0.22278,-0.17933,-0.1885,-0.13475,-0.15378,-0.19622,-0.17683,-0.18923,-0.25241,-0.17397,-0.15849,-0.13054,-0.13309,-2.2119,-2.0896,-2.127,-2.1133,-2.1758,-2.2024,-2.1398,-2.0874,-2.1637,-2.1245,-2.1284,-2.1192,-2.2389,-2.1181,-2.2214,-2.2807,-2.2457,-2.184,-2.2233,-2.1558,-2.2766,-2.2533,-2.1849,-2.2492,-2.209,-2.1425,-2.1844,-2.1997,-2.1048,-2.1486,-0.20423,-0.23404,-0.2439,-0.12636,-0.15145,-0.17386,-0.20219,-0.18468,-0.15713,-0.24309,-0.18639,-0.20164,-0.21883,-0.20512,-0.21152,-0.075342,-0.24835,-0.13307,-0.24218,-0.19981,-0.14832,-0.19328,-0.12517,-0.23982,-0.2015,-0.20006,-0.16957,-0.19023,-0.18161,-0.16312,-0.19409,-0.20209,-0.22856,-0.090406,-0.22971,-0.22148,-0.15819,-0.21049,-0.078458,-0.19215,-0.052656,-0.26407,-0.17992,-0.16304,-0.22039,-0.22495,-0.20238,-0.268,-0.15542,-0.1909,-0.15488,-0.16806,-0.15459,-0.1904,-0.1639,-0.16562,-0.24577,-0.20112,-0.24197,-0.14473,-0.18439,-0.23362,-0.27759,-0.20879,-0.20568,-0.15947,-0.28019,-0.18277,-0.16933,-0.22091,-0.21752,-0.15234,-0.11915,-0.21744,-0.14432,-0.12979
-0.22257,-0.22215,-0.15255,-0.33202,-0.26747,-0.21306,-0.26477,-0.21537,-0.23719,-0.23141,-0.24117,-0.23211,-0.21299,-0.29536,-2.2247,-2.1605,-2.2303,-2.1971,-2.2612,-2.2576,-2.287,-2.29,-2.2945,-2.2147,-2.2094,-2.1426,-2.2547,-2.2556,-2.2794,-2.2596,-2.3287,-2.2031,-2.3648,-2.1906,-2.3206,-2.2982,-2.2685,-2.237,-2.2191,-2.2338,-2.2386,-2.2165,-2.184,-2.2406,-0.14241,-0.21839,-0.2667,-0.23688,-0.23881,-0.31116,-0.19633,-0.28582,-0.26743,-0.14027,-0.30472,-0.22157,-0.34938,-0.20139,-0.19048,-0.2636,-0.20895,-0.25568,-0.19395,-0.24569,-0.26647,-0.2016,-0.26579,-0.23761,-0.19948,-0.17617,-0.2358,-0.31678,-0.20015,-0.079061,-0.17228,-0.10045,-0.28484,-0.23384,-0.27494,-0.21565,-0.21414,-0.14063,-0.16733,-0.14027,-0.25182,-0.19144,-0.17309,-0.24564,-0.24791,-0.24797,-0.25255,-0.25112,-0.27997,-0.12795,-0.28194,-0.1428,-0.30482,-0.23935,-0.25345,-0.34685,-0.18803,-0.28001,-0.23194,-0.21166,-0.23861,-0.19137,-0.24588,-0.20326,-0.22479,-0.24722,-0.21334,-0.28137,-0.20714,-0.16754,-0.21857,-0.30955,-0.27418,-0.28354,-0.22541,-0.32622
-0.30654,-0.29454,-0.23476,-0.30635,-0.21681,-0.30091,-0.38034,-0.28427,-0.26441,-0.28393,-0.27775,-0.18997,-0.32622,-0.33032,-2.2774,-2.2642,-2.2536,-2.2327,-2.2957,-2.2859,-2.2988,-2.2964,-2.2028,-2.2187,-2.3065,-2.3236,-2.2092,-2.3144,-2.2276,-2.3027,-2.2295,-2.3098,-2.2729,-2.3628,-2.3111,-2.2958,-2.2617,-2.2949,-2.3386,-2.2409,-2.2383,-2.2832,-2.3079,-2.2944,-0.18594,-0.35411,-0.29844,-0.21253,-0.14141,-0.27894,-0.43037,-0.28554,-0.279,-0.2775,-0.26449,-0.21182,-0.31631,-0.31503,-0.2099,-0.33572,-0.19839,-0.24144,-0.35374,-0.26085,-0.26331,-0.29998,-0.2563,-0.31923,-0.30984,-0.23572,-0.22611,-0.33383,-0.28515,-0.31072,-0.21858,-0.29767,-0.21267,-0.29207,-0.29949,-0.22259,-0.26694,-0.26252,-0.26639,-0.37176,-0.21273,-0.24749,-0.2536,-0.30022,-0.28794,-0.19082,-0.29944,-0.32669,-0.36531,-0.23672,-0.34404,-0.36027,-0.33109,-0.34876,-0.24913,-0.15935,-0.30357,-0.27699,-0.24202,-0.27855,-0.32964,-0.31299,-0.20857,-0.24827,-0.25246,-0.25637,-0.28062,-0.29298,-0.26087,-0.25149,-0.24263,-0.31069,-0.22156,-0.35105,-0.34275,-0.18686
-0.32463,-0.30678,-0.29652,-0.3403,-0.36074,-0.25387,-0.37027,-0.38034,-0.31542,-0.40729,-0.35342,-0.30351,-0.39682,-0.32327,-2.3345,-2.3206,-2.3337,-2.2602,-2.3612,-2.2042,-2.2733,-2.3582,-2.4035,-2.2939,-2.3207,-2.3824,-2.307,-2.323,-2.3332,-2.4097,-2.3245,-2.2464,-2.3814,-2.2487,-2.3799,-2.2839,-2.3906,-2.3036,-2.3185,-2.2937,-2.3447,-2.3138,-2.3126,-2.3129,-0.32098,-0.25752,-0.33116,-0.33526,-0.24203,-0.31007,-0.25564,-0.3119,-0.3694,-0.24766,-0.26732,-0.34389,-0.27436,-0.37029,-0.34783,-0.3429,-0.26962,-0.1924,-0.32373,-0.26266,-0.36099,-0.3301,-0.34955,-0.41032,-0.27435,-0.42714,-0.36414,-0.32768,-0.38169,-0.30034,-0.36297,-0.32698,-0.40687,-0.43183,-0.26001,-0.3257,-0.33186,-0.37758,-0.25302,-0.25691,-0.38063,-0.32038,-0.28927,-0.33748,-0.3868,-0.40811,-0.34421,-0.13759,-0.27535,-0.24339,-0.35831,-0.36653,-0.33728,-0.28412,-0.35558,-0.36119,-0.27332,-0.30064,-0.2499,-0.28912,-0.36343,-0.31625,-0.26297,-0.28915,-0.3671,-0.27649,-0.33843,-0.31745,-0.33645,-0.34204,-0.36506,-0.27678,-0.33983,-0.33592,-0.34019,-0.48472
-0.40105,-0.43742,-0.40047,-0.45566,-0.35794,-0.44622,-0.3836,-0.40353,-0.29912,-0.48419,-0.32531,-0.33073,-0.31872,-0.38792,-2.3756,-2.3021,-2.3952,-2.3736,-2.3659,-2.4434,-2.4543,-2.4027,-2.4537,-2.3602,-2.3927,-2.3131,-2.3672,-2.353,-2.3919,-2.366,-2.3459,-2.3012,-2.3536,-2.3453,-2.4026,-2.323,-2.3893,-2.4296,-2.383,-2.4281,-2.433,-2.2628,-2.4344,-2.331,-0.34018,-0.31609,-0.445,-0.36944,-0.38138,-0.47846,-0.48493,-0.45231,-0.37432,-0.38236,-0.45013,-0.37189,-0.3133,-0.40154,-0.2936,-0.37089,-0.37259,-0.42146,-0.32841,-0.2943,-0.41398,-0.48153,-0.39384,-0.34727,-0.36975,-0.33934,-0.33371,-0.42159,-0.41052,-0.43857,-0.3132,-0.41269,-0.40311,-0.36666,-0.41855,-0.39919,-0.42494,-0.36572,-0.46507,-0.38142,-0.3851,-0.30192,-0.3597,-0.34294,-0.28844,-0.41534,-0.47501,-0.45684,-0.35842,-0.38246,-0.28989,-0.35576,-0.49552,-0.24677,-0.36237,-0.2868,-0.31236,-0.45933,-0.34308,-0.34511,-0.3397,-0.40715,-0.39111,-0.38048,-0.3766,-0.33255,-0.35217,-0.37459,-0.45224,-0.39045,-0.32406,-0.35405,-0.32,-0.42259,-0.38063,-0.42107
-0.44126,-0.48757,-0.26076,-0.52526,-0.43149,-0.49953,-0.47888,-0.33964,-0.43411,-0.45629,-0.42618,-0.40558,-0.41144,-0.45207,-2.448,-2.397,-2.4778,-2.4455,-2.3967,-2.5054,-2.4071,-2.4135,-2.4828,-2.3816,-2.4335,-2.5039,-2.4306,-2.4896,-2.4595,-2.3604,-2.4747,-2.391,-2.4225,-2.4419,-2.3876,-2.5313,-2.5199,-2.4102,-2.343,-2.4943,-2.4128,-2.4372,-2.4,-2.4471,-0.36728,-0.4731,-0.46534,-0.43164,-0.43694,-0.36352,-0.4358,-0.51954,-0.45284,-0.36819,-0.51418,-0.34507,-0.37221,-0.38122,-0.4229,-0.42182,-0.41089,-0.44692,-0.41035,-0.40389,-0.47527,-0.48195,-0.45427,-0.39862,-0.47634,-0.40859,-0.40491,-0.41393,-0.40472,-0.38023,-0.4005,-0.43039,-0.41201,-0.4698,-0.45347,-0.49124,-0.39117,-0.50909,-0.40416,-0.49345,-0.35131,-0.46965,-0.44772,-0.38355,-0.36315,-0.38252,-0.38975,-0.44108,-0.42742,-0.42509,-0.3511,-0.51096,-0.46522,-0.46494,-0.40599,-0.4457,-0.53169,-0.49405,-0.46875,-0.47752,-0.41631,-0.46638,-0.40738,-0.38611,-0.51094,-0.42002,-0.34482,-0.44657,-0.48289,-0.53773,-0.36747,-0.43641,-0.44483,-0.44681,-0.43735,-0.43003
-0.44435,-0.52628,-0.48487,-0.44242,-0.49782,-0.35562,-0.50886,-0.50163,-0.46739,-0.39848,-0.44969,-0.50215,-0.55895,-0.43294,-2.4131,-2.4778,-2.4483,-2.4679,-2.5626,-2.3982,-2.5313,-2.4415,-2.4825,-2.5274,-2.4384,-2.521,-2.4076,-2.4407,-2.4381,-2.5058,-2.3993,-2.454,-2.4037,-2.4318,-2.4634,-2.452,-2.4767,-2.435,-2.4584,-2.5311,-2.467,-2.5,-2.4593,-2.3976,-0.55927,-0.53283,-0.50374,-0.50183,-0.4465,-0.48341,-0.49187,-0.52826,-0.44567,-0.45027,-0.49222,-0.42604,-0.45662,-0.45562,-0.50641,-0.47166,-0.49161,-0.3919,-0.45038,-0.40264,-0.49741,-0.48252,-0.50585,-0.44204,-0.47446,-0.42738,-0.39073,-0.42533,-0.4421,-0.4433,-0.48689,-0.49848,-0.49712,-0.51822,-0.40953,-0.39258,-0.46783,-0.55835,-0.50176,-0.46472,-0.50642,-0.38914,-0.4569,-0.51824,-0.41158,-0.54197,-0.47929,-0.51514,-0.435,-0.43441,-0.45851,-0.46147,-0.37923,-0.44957,-0.54693,-0.45178,-0.43953,-0.3788,-0.38671,-0.54504,-0.54399,-0.57226,-0.49073,-0.47151,-0.46484,-0.45502,-0.44339,-0.47668,-0.49212,-0.43989,-0.44698,-0.45037,-0.39673,-0.46569,-0.43826,-0.5734
-0.49106,-0.56788,-0.47841,-0.51062,-0.47364,-0.51281,-0.54731,-0.58813,-0.50192,-0.50888,-0.60341,-0.49415,-0.58623,-0.48998,-2.5027,-2.5207,-2.4942,-2.4985,-2.6281,-2.5327,-2.4878,-2.5259,-2.4867,-2.5695,-2.4954,-2.4766,-2.4252,-2.5406,-2.6001,-2.5948,-2.5595,-2.5736,-2.6218,-2.5782,-2.6218,-2.5711,-2.5419,-2.5423,-2.5613,-2.5769,-2.4057,-2.4642,-2.6062,-2.5922,-0.65101,-0.48166,-0.58333,-0.51606,-0.55659,-0.59028,-0.52315,-0.57368,-0.53987,-0.53037,-0.53426,-0.55364,-0.52103,-0.48438,-0.47894,-0.5085,-0.58562,-0.45861,-0.55423,-0.56072,-0.48694,-0.56676,-0.44285,-0.4884,-0.48535,-0.44578,-0.53335,-0.55026,-0.49204,-0.48023,-0.48939,-0.52628,-0.53523,-0.51376,-0.58134,-0.51941,-0.58639,-0.50069,-0.52703,-0.58902,-0.49061,-0.53127,-0.49837,-0.608,-0.48494,-0.47069,-0.51666,-0.53761,-0.53651,-0.50435,-0.42999,-0.50133,-0.52067,-0.42041,-0.49172,-0.44097,-0.45333,-0.49461,-0.50932,-0.53934,-0.55459,-0.45775,-0.56305,-0.55332,-0.55726,-0.56968,-0.47066,-0.55524,-0.45111,-0.45615,-0.55447,-0.51014,-0.53282,-0.47683,-0.55561,-0.56722
-0.64434,-0.6228,-0.49418,-0.61914,-0.55456,-0.52745,-0.57251,-0.57349,-0.56694,-0.47997,-0.5216,-0.54039,-0.52883,-0.61065,-2.62,-2.5529,-2.5909,-2.6683,-2.5822,-2.5487,-2.5961,-2.63,-2.5801,-2.5787,-2.6578,-2.6594,-2.6419,-2.6098,-2.6132,-2.6168,-2.5468,-2.7019,-2.5573,-2.5773,-2.5967,-2.595,-2.6674,-2.6019,-2.5361,-2.6346,-2.5104,-2.6137,-2.5956,-2.6862,-0.52073,-0.52677,-0.53027,-0.56704,-0.52567,-0.45822,-0.5458,-0.59128,-0.60412,-0.66003,-0.52175,-0.62639,-0.63333,-0.47136,-0.59752,-0.55107,-0.64307,-0.55801,-0.71463,-0.59278,-0.46854,-0.67477,-0.58794,-0.60437,-0.50047,-0.70211,-0.51163,-0.5227,-0.62048,-0.60004,-0.51109,-0.5671,-0.57507,-0.58795,-0.55063,-0.54094,-0.61605,-0.67185,-0.52403,-0.46013,-0.53906,-0.60562,-0.6003,-0.63898,-0.62039,-0.54607,-0.58136,-0.56548,-0.63354,-0.61615,-0.54703,-0.59025,-0.55374,-0.50839,-0.56539,-0.58267,-0.53506,-0.5605,-0.56148,-0.51076,-0.56278,-0.63597,-0.56651,-0.52508,-0.58061,-0.61916,-0.64534,-0.60462,-0.53808,-0.538,-0.56538,-0.6331,-0.57367,-0.52001,-0.52215,-0.51197
-0.68613,-0.65789,-0.64327,-0.71512,-0.63789,-0.67245,-0.6264,-0.64932,-0.64222,-0.67926,-0.65725,-0.58334,-0.66103,-0.65977,-2.5534,-2.6594,-2.637,-2.5866,-2.6496,-2.6843,-2.5415,-2.667,-2.6168,-2.6518,-2.5661,-2.5925,-2.6178,-2.5787,-2.5999,-2.6136,-2.6863,-2.6704,-2.5953,-2.5861,-2.5372,-2.7281,-2.6401,-2.6079,-2.655,-2.6721,-2.6006,-2.6318,-2.5482,-2.6187,-0.62776,-0.58435,-0.60425,-0.68081,-0.61799,-0.53414,-0.70768,-0.64426,-0.61993,-0.66692,-0.614,-0.56799,-0.59448,-0.64798,-0.69052,-0.64658,-0.66387,-0.6509,-0.6541,-0.68645,-0.61626,-0.59954,-0.59158,-0.61272,-0.70119,-0.56541,-0.6407,-0.57237,-0.65474,-0.65133,-0.64573,-0.64471,-0.65543,-0.66055,-0.67105,-0.54644,-0.64459,-0.64905,-0.54983,-0.59865,-0.60501,-0.54813,-0.61562,-0.67995,-0.60957,-0.57756,-0.66208,-0.56635,-0.56612,-0.67468,-0.6624,-0.64643,-0.55923,-0.60548,-0.57071,-0.74707,-0.58798,-0.71657,-0.60472,-0.61173,-0.62533,-0.58669,-0.64331,-0.69143,-0.63734,-0.70597,-0.61048,-0.63234,-0.60742,-0.6857,-0.5594,-0.65134,-0.70343,-0.63317,-0.58363,-0.62505
-0.61714,-0.76027,-0.67864,-0.62614,-0.63775,-0.6876,-0.71068,-0.59997,-0.64999,-0.676,-0.61873,-0.69161,-0.63149,-0.61483,-2.7724,-2.7011,-2.6694,-2.7644,-2.6098,-2.717,-2.6898,-2.64,-2.7291,-2.7156,-2.6301,-2.6265,-2.617,-2.6744,-2.7615,-2.6864,-2.7298,-2.7479,-2.7451,-2.6981,-2.7181,-2.6999,-2.6751,-2.6858,-2.6275,-2.6837,-2.6264,-2.7417,-2.7801,-2.7961,-0.7521,-0.67867,-0.69748,-0.67237,-0.65519,-0.66081,-0.61861,-0.62914,-0.74449,-0.69754,-0.65865,-0.68128,-0.71828,-0.70739,-0.82523,-0.73374,-0.66832,-0.71935,-0.66022,-0.56819,-0.68793,-0.70398,-0.6697,-0.75237,-0.71752,-0.71596,-0.63512,-0.5916,-0.74267,-0.63557,-0.68119,-0.66548,-0.68084,-0.74126,-0.68297,-0.68818,-0.72576,-0.61998,-0.70455,-0.77495,-0.72847,-0.77381,-0.6355,-0.71418,-0.67407,-0.59792,-0.67407,-0.60704,-0.78995,-0.68413,-0.67677,-0.73096,-0.82765,-0.60303,-0.62712,-0.68181,-0.64938,-0.73651,-0.74698,-0.72763,-0.56214,-0.70202,-0.64511,-0.74535,-0.63749,-0.66234,-0.6765,-0.67321,-0.67438,-0.70477,-0.68082,-0.78784,-0.67236,-0.64805,-0.72365,-0.65734
-0.75484,-0.77471,-0.74799,-0.68202,-0.69804,-0.64247,-0.7891,-0.70044,-0.77622,-0.78614,-0.78419,-0.80111,-0.68107,-0.70404,-2.7537,-2.7688,-2.6887,-2.7355,-2.7411,-2.7218,-2.6966,-2.7356,-2.7476,-2.6727,-2.7353,-2.7855,-2.7085,-2.7467,-2.7292,-2.8279,-2.7753,-2.6915,-2.6769,-2.7424,-2.8695,-2.7746,-2.775,-2.6359,-2.8075,-2.767,-2.7424,-2.714,-2.7628,-2.8749,-0.69548,-0.71438,-0.65072,-0.59794,-0.78965,-0.73982,-0.73175,-0.73743,-0.74096,-0.68087,-0.76885,-0.73562,-0.70633,-0.6873,-0.69308,-0.72528,-0.81686,-0.78085,-0.80692,-0.82335,-0.80097,-0.69244,-0.6981,-0.83819,-0.7133,-0.76773,-0.79238,-0.69945,-0.74943,-0.70473,-0.72125,-0.59545,-0.78551,-0.7249,-0.7191,-0.77092,-0.71948,-0.77614,-0.77731,-0.7676,-0.7462,-0.78804,-0.74527,-0.79387,-0.70508,-0.68487,-0.63239,-0.76738,-0.72364,-0.71131,-0.73346,-0.75629,-0.78709,-0.8243,-0.6374,-0.72352,-0.70562,-0.70045,-0.70582,-0.74503,-0.79406,-0.70376,-0.68749,-0.71009,-0.65095,-0.73146,-0.73868,-0.74381,-0.70418,-0.77863,-0.80213,-0.65117,-0.77525,-0.82126,-0.72799,-0.72475
-0.80771,-0.88411,-0.83064,-0.80985,-0.74304,-0.7839,-0.84154,-0.75542,-0.79927,-0.69482,-0.7746,-0.74816,-0.81929,-0.80387,-2.7397,-2.7625,-2.8433,-2.7914,-2.7942,-2.8023,-2.8363,-2.7626,-2.7549,-2.8004,-2.8248,-2.7381,-2.914,-2.7962,-2.8038,-2.7519,-2.7941,-2.6986,-2.6691,-2.824,-2.8896,-2.8189,-2.7397,-2.7737,-2.728,-2.732,-2.8676,-2.7543,-2.8586,-2.7881,-0.74342,-0.7566,-0.72204,-0.75518,-0.77226,-0.73024,-0.77118,-0.74314,-0.83878,-0.7344,-0.78082,-0.8487,-0.84845,-0.78918,-0.75285,-0.72296,-0.79945,-0.8211,-0.82098,-0.75671,-0.73967,-0.82902,-0.77489,-0.78863,-0.73978,-0.82396,-0.80315,-0.77769,-0.83196,-0.70217,-0.79831,-0.7197,-0.88318,-0.82375,-0.74751,-0.78381,-0.77554,-0.66434,-0.79067,-0.78044,-0.74985,-0.78349,-0.82118,-0.81256,-0.69952,-0.87339,-0.75815,-0.77321,-0.66618,-0.76496,-0.78525,-0.75231,-0.88218,-0.77576,-0.75036,-0.76801,-0.71469,-0.7944,-0.68384,-0.89764,-0.7238,-0.75741,-0.7934,-0.79363,-0.71028,-0.80211,-0.79477,-0.77962,-0.76954,-0.85503,-0.78472,-0.84304,-0.74595,-0.7556,-0.78151,-0.74301
-0.75402,-0.91166,-0.79349,-0.8336,-0.82986,-0.8561,-0.81051,-0.86238,-0.80467,-0.89092,-0.95344,-0.85603,-0.77334,-0.89492,-2.7422,-2.839,-2.8356,-2.9274,-2.8823,-2.7525,-2.85,-2.7819,-2.7174,-2.7934,-2.8405,-2.9184,-2.8686,-2.8474,-2.7427,-2.8009,-2.8076,-2.8154,-2.82,-2.8156,-2.8919,-2.7578,-2.8646,-2.9335,-2.8095,-2.8139,-2.7741,-2.8015,-2.8826,-2.8243,-0.73542,-0.8515,-0.83692,-0.75667,-0.81353,-0.78573,-0.88945,-0.84334,-0.85668,-0.81626,-0.777,-0.96271,-0.83594,-0.80048,-0.87935,-0.72168,-0.82033,-0.81598,-0.74749,-0.84912,-0.80037,-0.94187,-0.84972,-0.75529,-0.81631,-0.81909,-0.82792,-0.73043,-0.88846,-0.78813,-0.806,-0.79063,-0.77569,-0.86915,-0.83908,-0.91351,-0.88184,-0.77189,-0.79354,-0.85342,-0.84871,-0.7641,-0.73136,-0.81832,-0.85939,-0.82609,-0.83079,-0.85767,-0.89889,-0.81293,-0.76361,-0.81094,-0.74701,-0.74363,-0.77017,-0.81775,-0.81941,-0.77467,-0.77371,-0.85265,-0.86844,-0.89118,-0.8623,-0.81578,-0.86326,-0.82673,-0.80469,-0.84325,-0.79599,-0.86392,-0.87855,-0.86397,-0.82642,-0.81683,-0.87004,-0.84145
-0.84102,-0.85872,-0.88409,-0.85596,-0.97284,-0.87685,-0.90389,-0.83036,-0.87849,-0.87111,-0.91144,-0.81884,-0.84023,-0.86826,-2.9099,-2.8562,-2.8525,-2.9028,-2.8067,-2.8526,-2.8625,-2.8451,-2.9089,-2.9675,-2.8695,-2.9129,-2.9029,-2.8298,-2.8233,-2.9704,-2.8291,-2.9006,-2.828,-2.8946,-2.8453,-2.8223,-2.9744,-2.8456,-2.8498,-2.8233,-2.8736,-2.8802,-2.9627,-2.901,-0.89086,-0.78226,-0.82866,-0.86555,-0.94823,-1.0012,-0.88247,-0.94546,-0.82586,-0.88381,-0.84513,-0.92404,-0.8172,-0.84316,-0.93995,-0.8872,-0.8595,-0.86569,-0.88548,-0.85753,-0.92385,-0.80446,-0.88517,-0.95272,-0.89864,-0.89758,-0.84962,-0.84409,-0.84327,-0.7477,-0.85515,-0.9267,-0.97774,-0.86064,-0.91339,-0.92864,-0.78783,-0.96122,-0.88727,-0.85437,-0.90045,-0.85296,-0.92007,-0.84899,-0.82629,-0.8376,-0.80631,-0.92074,-0.87968,-0.78912,-0.87054,-0.93299,-0.91901,-0.92516,-0.90959,-0.86727,-0.80905,-0.78926,-0.89666,-0.95531,-0.8201,-0.88706,-0.93883,-0.8743,-0.83489,-0.91697,-0.84646,-0.94773,-0.98199,-0.82413,-0.84326,-0.85693,-0.90652,-0.89782,-0.88486,-0.95032
